Username,Date,Content,Likes,Retweets
"GrowlyBear
@GrowlyBear","3:38 AM · Jul 11, 2020","How is it pronounced SENGkang or SNGkang??
#sgelections 
 #GE2020 
 #GE2020SG",0,0
"moonbyulie
@m00nayna","3:38 AM · Jul 11, 2020",omgomg wp won sengkang GRC #sgelections,0,0
"Hermione Éowyn P is the wand in the darkness.
@hermioneeowynp","3:38 AM · Jul 11, 2020",Workers’ Party has taken Sengkang! #ge2020 #sgelections,0,0
"H.
@Lallanagraphy","3:38 AM · Jul 11, 2020","SENGKANG GET IINNNN 
 HERE'S TO A BETTER TOWN COUNCIL. UP THE FCKN 
@wpsg
 #GE2020 #SingaporeElection #sgelections",0,1
"mrbrown
@mrbrown","3:38 AM · Jul 11, 2020","That was well-fought. 

#sgelections #ge2020 #ge2020sg",9,75 s
"Moonbaby⨟
@changkyun_a","3:38 AM · Jul 11, 2020",Wow WP wins in Sengkang!! #JamusLim1stWin #SingaporeElection #SingaporeVotes #GE2020 #SGElections,0,1
"Adam Hancock
@adamhankers","3:38 AM · Jul 11, 2020","And now the opposition win a GRC (4 seats for the price of 1).

The Workers Party take Sengkang GRC with 52.13% - only the second time in history this has happened!

#sgelections #singaporeelections",0,0
"アッシュ☆Ash★AEGISヒカセン
@ash_mann1021","3:38 AM · Jul 11, 2020","SENGKANG KNOWS 
#sgelections #GE2020 #WP",0,0
"PAP lost its way
@PAPlostitsway","3:38 AM · Jul 11, 2020",#GE2020 Sengkang voters have delivered a powerful slap to PAP #sgelection #sgelections #NoBlankCheque #votePAPout,0,0
"papaqoten
@papaqotenlaaaaa","3:37 AM · Jul 11, 2020","So how many seats PAP lose this GE, Singapore? #Election2020
 #SingaporeElection #sgelections",0,0
"Jo Lee
@joleeqh","3:37 AM · Jul 11, 2020",PROUD TO BE IN #SENGKANG!!!! #GE2020 #SGElections,0,0
"faris
@theuanandonly","3:37 AM · Jul 11, 2020","Adding MP 
@RaeesahKhanwpsg
 fancam here just because 
#GE2020 #SGElections",0,7 s
"fif the poo poo
| STREAM FAKE
@columbusgrey","3:37 AM · Jul 11, 2020","SENGKANG WP WON 
 JAMUS GG LAH NICE ONEE finally can sleep in peace. #sgelections #SingaporeElection #GE2020",0,3 s
"mrbrown
@mrbrown","3:35 AM · Jul 11, 2020","Excuse me, did anyone leave a hammer at Sengkang GRC?

#sgelections #ge2020 #ge2020sg",47,124 s
"Kira Faradisation
@faradisation","3:35 AM · Jul 11, 2020",SENGKANG IS WON BY WP!! #GE2020 #SingaporeVotes #SGVotes #SGElections #Singapore,0,3 s
"Kira Faradisation
@faradisation","3:34 AM · Jul 11, 2020",Seng Kang now!!! #GE2020 #SingaporeVotes #SGVotes #SGElections #Singapore,0,0
"アッシュ☆Ash★AEGISヒカセン
@ash_mann1021","3:34 AM · Jul 11, 2020","Hougang, the Beacon of Democracy in Singapore. DAMN, fighting words. 
#sgelections",0,0
"Saravanan
@saravanans9","3:33 AM · Jul 11, 2020","@wpsg
 please look after the 
@ChannelNewsAsia
 reporter covering your celebrations #GE2020SG #sgelections",0,0
"南海
欢迎
|
in
's South Sea
@cia_hell","3:33 AM · Jul 11, 2020","@TwitterSG
 什么意思？我一个小时前还看到有东西的。怎么突然就这样？你们推特对新加坡也有政治立场？ #大选2020 #新加坡大选 #SingaporeElection #sgelections #SGElection #sgvotes",0,1
"Kira Faradisation
@faradisation","3:29 AM · Jul 11, 2020","You know wat... whenever 
@PAPSingapore
 decided to announce 
@WPsg
 or any oppo’s win towards the end...

It feels like building up to a crescendo and ‘fireworks’ for the oppo’s win, like they are the highlight of the nite #GE2020 #SingaporeVotes #SGVotes #SGElections #Singapore",0,3 s
"PAP lost its way
@PAPlostitsway","3:27 AM · Jul 11, 2020",#GE2020 WP! WP! WP! #sgelection #sgelections #NoBlankCheque #votePAPout,0,0
"Kira Faradisation
@faradisation","3:26 AM · Jul 11, 2020","Too bad he’s not the next (D)PM...

¯\_(ツ)_/¯ #GE2020 #SingaporeVotes #SGVotes #SGElections #Singapore",0,3 s
"mrbrown
@mrbrown","3:26 AM · Jul 11, 2020","https://youtu.be/aVdg75GkiTY I miss Returning Officer Yam Ah Mee.

#sgelections #ge2020 #ge2020sg",14,50 s
"Moonbaby⨟
@changkyun_a","3:26 AM · Jul 11, 2020","Hello SG Kpop stans y'all morphing into Jamus stan accts??! 
Lol this just appeared on twitter, I didn't even search his name leh #SingaporeElection #SingaporeVotes #GE2020 #SGElections",0,4 s
"Karen Wee
@superfinefeline","3:23 AM · Jul 11, 2020","Is anyone outside of SG able to load 
@STcom
 site? #GE2020 #Singapore #sgelections",0,0
"アッシュ☆Ash★AEGISヒカセン
@ash_mann1021","3:23 AM · Jul 11, 2020","THE HAMMER STRIKES 
#sgelections #WP",0,0
"danoh's haru ⁷ ★ 단오의 하루
@shysj92","3:23 AM · Jul 11, 2020","Eventhough I'm upset right now since I'm currently under East Coast GRC but thank god I'll be moving soon to a part of Bedok that's under Aljunied. Lol

#sgelections #GE2020",0,0
"Kira Faradisation
@faradisation","3:23 AM · Jul 11, 2020","See no evil hear no evil speak no evil...
DING DONG THE WITCH IS HERE!! #GE2020 #SingaporeVotes #SGVotes #SGElections #Singapore",0,1
"K'EVANS
@KDEVANS81","3:22 AM · Jul 11, 2020","Dr Tan Cheng Bock gave an uplifting speech. He isn't wrong to rate their performance as ""pretty well"" for a new party and told his colleagues to take defeat in stride. No loss of faith and hope that they can be stronger the next time. This is the way. #GE2020 #sgelections",3,6 s
"Kira Faradisation
@faradisation","3:21 AM · Jul 11, 2020","But of course... 
@PAPSingapore
 might do something ‘stupid’ again like creating the Sengkang GRC (by right it shld be a GRC by itself due to the homogeneous culture in the district) and shoot themselves in the foot again #GE2020 #SingaporeVotes #SGVotes #SGElections #Singapore",0,2 s
"icarus
@solsticeseve","3:21 AM · Jul 11, 2020",As much as I wanna cry about Tan Cheng Bock and Nicole Seah they have built a foundation for future upsets and hopefully made p*p shake in their boots THANK YOU FOR EVERYTHING #GE2020 #sgelections,3,8 s
"Saravanan
@saravanans9","3:19 AM · Jul 11, 2020","Sengkang, Hougang and Aljunied not yet declared. How strange? Has nobody told them that those constituencies are already partying in a post-COVID world? #GE2020 #sgelections",0,8 s
"PAP lost its way
@PAPlostitsway","3:12 AM · Jul 11, 2020",#GE2020 Singaporeans prefer to give PAP a blank cheque to do anything they like than to take that cheque back from PAP #sgelection #sgelections #NoBlankCheque #votePAPout,0,1
"Wonderlust
@DoubleAisSmile","3:11 AM · Jul 11, 2020","In 2025, West Coast GRC will be merged with Jurong GRC. We need Tharman's magic for revival.

#sgelections #SingaporeElection #Tharman",0,0
"♛Heyx FizaA☆
@QxzSpade","3:10 AM · Jul 11, 2020",Everything seems funny right now I feel everyone is feeling high its 3+ in the morning and we are still watching the vote results #sgelections,0,0
"danoh's haru ⁷ ★ 단오의 하루
@shysj92","3:08 AM · Jul 11, 2020","#sgelections
#GE2020

To East Coast & West Coast 
:",0,2 s
"PAP lost its way
@PAPlostitsway","3:08 AM · Jul 11, 2020",#GE2020 The next GRC to fall into opposition hands next #sgelection? #sgelections #NoBlankCheque #votePAPout,0,0
"PAP lost its way
@PAPlostitsway","3:06 AM · Jul 11, 2020",#GE2020 Bukit Batok will also disappear in next #sgelection. #sgelections #votePAPout #NoBlankCheque,0,0
".evilprinxess.
@evilheartisevil","3:06 AM · Jul 11, 2020","Those who didn't vote for Dr Chee please eat 
 #sgelections #ge2020 #SingaporeElection",0,1
"Ziluleke. Jikingqina
@Jikingqina","3:04 AM · Jul 11, 2020","Everyone has a story, and there's a reason for them being the way they are. Be careful who you judge. You don't know them. #comealive #sgelections #LockdownHouseParty",0,0
"アッシュ☆Ash★AEGISヒカセン
@ash_mann1021","3:03 AM · Jul 11, 2020","HYPEBEAST Grandpa and DR. Chee you did well 
 #sgelections",0,1
"Kira Faradisation
@faradisation","3:02 AM · Jul 11, 2020",West... Coast... what... you... doing.......................... #GE2020 #SingaporeVotes #SGVotes #SGElections #Singapore,0,1
"PAP lost its way
@PAPlostitsway","3:01 AM · Jul 11, 2020",#GE2020 Well done Nicole Seah! https://facebook.com/workersparty/videos/594779504557519/… #sgelection #sgelections #votePAPout #NoBlankCheque,0,0
"アッシュ☆Ash★AEGISヒカセン
@ash_mann1021","2:59 AM · Jul 11, 2020","God it's 3am and I'm laughing like a maniac 
#sgelections",0,0
"Kira Faradisation
@faradisation","2:58 AM · Jul 11, 2020","Don’t watch Channel 8 now the witch is talking again 
 #GE2020 #SingaporeVotes #SGVotes #SGElections #Singapore",0,4 s
"PAP lost its way
@PAPlostitsway","2:58 AM · Jul 11, 2020","#GE2020 So close, yet so far https://facebook.com/workersparty/videos/594779504557519/… #sgelection #sgelections #votePAPout #NoBlankCheque",0,0
"fif the poo poo
| STREAM FAKE
@columbusgrey","2:58 AM · Jul 11, 2020","therefore, we need to make sure that our changes actually benefit us rather than cause more problems in our society. let's be careful and vote wisely. but yes i agree that having opposition as a voice to speak up for us is a good thing! #sgelections #SGElection",0,2 s
"Marc Nair
@marcnair","2:56 AM · Jul 11, 2020","WHAT IS THIS EMO BACKING MUSIC FOR HSK? IS IT ALL PART OF THE TOGETHER EAST COAST PLAN? 
#sgelections #eastcoastplan",0,5 s
"Friendship Feed
@friendship_feed","2:55 AM · Jul 11, 2020",Ivan would be disappointed lah. #ge2020 #sgelections #SingaporeElection,0,0
"Nazeem
@nazeem","2:55 AM · Jul 11, 2020","East Coast was so bloody close. HSK terribly underperformed. The 
@wpsg
 team totally rocked it, and I'm sure they'll take it in '25 #GE2020   #sgvotes #sgelections",3,9 s
"Keenahh
@Keenahh88","2:54 AM · Jul 11, 2020","I really cannot stand the numbers of rejected votes. What are you people thinking? If >100 rejected votes, I can accept. But 4 digit numbers??!!! #GE2020 #sgelections",0,0
"Jo Ong
@athena2913","2:54 AM · Jul 11, 2020",Winning by 7781 votes is hardly a result to write home about for a potential PM-in-waiting. Make Tharman PM already... #sgelections #SGElection #GE2020,0,2 s
"联合早报 Lianhe Zaobao
@zaobaosg","2:54 AM · Jul 11, 2020","【新加坡大选-正式成绩】蒙巴登单选区 行动党胜出
人民行动党蒙巴登单选区候选人林谋泉以73.84%对26.16%，击败人民之声的西瓦库玛兰。

开票之夜即时报道：http://bit.ly/PollingDay2020

#singaporevotes #sgvotes2020 #sgelections #ge2020 #新加坡大选 #大选2020 #zaobaosg #投票日 #pollingday",0,3 s
"Kira Faradisation
@faradisation","2:52 AM · Jul 11, 2020","YCK WHAT’S UP WITH YOUR ZOOM BACKGROUND OMG!!?? 
 #GE2020 #SingaporeVotes #SGVotes #SGElections #Singapore",0,2 s
"アッシュ☆Ash★AEGISヒカセン
@ash_mann1021","2:52 AM · Jul 11, 2020","We stan a queen. You'll get em next time.
#sgelections",0,1
"アッシュ☆Ash★AEGISヒカセン
@ash_mann1021","2:51 AM · Jul 11, 2020","This man is going to be our next Prime Minister.....
#sgelections",0,0
"アッシュ☆Ash★AEGISヒカセン
@ash_mann1021","2:49 AM · Jul 11, 2020","RIP Bishan TPY. It was expected. Can't wait to not see my MP because I didn't even see him at all
#sgelections",0,1
".evilprinxess.
@evilheartisevil","2:49 AM · Jul 11, 2020","Just disappointed with the results 
 #sgelections #ge2020 #SingaporeElection",0,1
"Kira Faradisation
@faradisation","2:49 AM · Jul 11, 2020","What is likely to happen for tonight-

PAP will score their lowest ever vote shares and lose the most number of seats in this election #GE2020 #SingaporeVotes #SGVotes #SGElections #Singapore",0,3 s
"Kenneth Goh
@loronglornie","2:47 AM · Jul 11, 2020",No much mention on HSK as the next PM or the leader of the 4G team in the CNA show this morning #sgelections #GE2020 #GE2020SG,0,3 s
"Mystarmyangel
@mystarmyangel","2:47 AM · Jul 11, 2020",Hope Nicole Seah can get the NCMP seat though #sgelections,0,6 s
"danoh's haru ⁷ ★ 단오의 하루
@shysj92","2:46 AM · Jul 11, 2020","My dear East Coast people. Ya'll better do better for the next election. You are such a disappointment right now ffs 
 #sgelections #GE2020",0,1
"Joe || SembawangHotspringsAmbassador
@chouchoupigu","2:45 AM · Jul 11, 2020",SO WHATS THE FCKING PLAN NOW HUH #EastCoast #GE2020 #sgelections,0,1
".evilprinxess.
@evilheartisevil","2:45 AM · Jul 11, 2020",Need to move to Hougang asap #ge2020 #sgelections,0,0
"Jingster
@chanjingyi","2:44 AM · Jul 11, 2020",Shut up Jo teo.. I need marine parade.. #GE2020 #sgelections,0,1
"Saravanan
@saravanans9","2:44 AM · Jul 11, 2020",Delighted to view the Singapore version of the “kings speech” in a few years when HSK takes the PM seat #GE2020 #sgelections,0,0
"Kira Faradisation
@faradisation","2:44 AM · Jul 11, 2020","Don’t turn to 
@CNA
 now the witch is talking #GE2020 #SingaporeVotes #SGVotes #SGElections #Singapore",0,1
"Singaporeans Deserve Better
@SGDeserveBetter","2:42 AM · Jul 11, 2020",#sgvotes #sgelection #sgelections #GE2015,0,0
".evilprinxess.
@evilheartisevil","2:42 AM · Jul 11, 2020","Seriously you guys????? I'm speechless 
 #ge2020 #sgelections #SingaporeElection",0,0
"联合早报 Lianhe Zaobao
@zaobaosg","2:42 AM · Jul 11, 2020","【新加坡大选-正式成绩】杨厝港单选区 行动党胜出
人民行动党杨厝港单选区候选人叶汉荣以60.83%对39.17%，击败新加坡前进党的罗舒玉。

开票之夜即时报道：http://bit.ly/PollingDay2020

#singaporevotes #sgvotes2020 #sgelections #ge2020 #新加坡大选 #大选2020 #zaobaosg #投票日 #pollingday",0,4 s
"PAP lost its way
@PAPlostitsway","2:42 AM · Jul 11, 2020",#GE2020 East Coast prefer that East Coast plan than Nicole Seah? #sgelection #sgelections #votePAPout #NoBlankCheque,0,0
"Keenahh
@Keenahh88","2:40 AM · Jul 11, 2020","East Coast!!!! Why 1393 rejected votes 
 #sgelections #GE2020",2,0
"Joe || SembawangHotspringsAmbassador
@chouchoupigu","2:40 AM · Jul 11, 2020","East Coast residents, delete yourself off the map now #sgelections #GE2020",0,2 s
"Jingster
@chanjingyi","2:40 AM · Jul 11, 2020","East cost Wp 53228, pap 61009 votes #sgelections #ge2020",0,0
"Kira Faradisation
@faradisation","2:40 AM · Jul 11, 2020",East Coast... haizzz... #GE2020 #SingaporeVotes #SGVotes #SGElections #Singapore,0,1
"アッシュ☆Ash★AEGISヒカセン
@ash_mann1021","2:39 AM · Jul 11, 2020","RIP EastCoastPlan 
#sgelections",0,1
"Sunny-Islander ✪
@5828888","2:37 AM · Jul 11, 2020",All those training for staying up for 3am football matches....has paid off in this #GE2020 #SgElections,0,0
"PAP lost its way
@PAPlostitsway","2:36 AM · Jul 11, 2020",#GE2020 Get ready for more xiasuay remarks from him #sgelection #sgelections #NoBlankCheque #votePAPout,0,0
"Kira Faradisation
@faradisation","2:36 AM · Jul 11, 2020","2 movements from #GE2020 results till now-
#JoTeoMustGo2025
#SaveJoan

#SingaporeVotes #SGVotes #SGElections #Singapore",0,2 s
"Jason Lim
@jas0nsg","2:33 AM · Jul 11, 2020","PAP is the lightning and WP is the lightning arrester
#SingaporeElection #SGElection #SingaporeVotes #SGvotes #GE2020 #SGElections",0,0
"mrbrown
@mrbrown","2:32 AM · Jul 11, 2020","JALAN BESAR GRC Voters: 107,936 | Rejected votes: 2,943 | Did not vote: 6,286

That is almost 10% of the people there who either spoiled their votes or did not vote. Go figure.

#sgelections #ge2020 #ge2020sg",138,162 s
"联合早报 Lianhe Zaobao
@zaobaosg","2:32 AM · Jul 11, 2020","【新加坡大选-正式成绩】裕华单选区 行动党胜出
人民行动党裕华单选区候选人傅海燕以70.54%对29.46%，击败新加坡民主党的刘文平。

开票之夜即时报道：http://bit.ly/PollingDay2020

#singaporevotes #sgvotes2020 #sgelections #ge2020 #新加坡大选 #大选2020 #zaobaosg #投票日 #pollingday",0,3 s
"Bubble tea
@heatherchen_","2:32 AM · Jul 11, 2020",".
@leehsienloong
: 72%
Tharman: 75%
Heng Swee Kiat: 54%

Numbers don’t lie: Tharman performed better than our current prime minister and would-be prime minister 

SO IT’S SAFE TO SAY THAT THE ONLY ONE NOT READY FOR A NON-CHINESE PM IS THE PAP #GE2020 #SingaporeVotes #sgelections",47,67 s
"PAP lost its way
@PAPlostitsway","2:31 AM · Jul 11, 2020",LOL! #sgelection #sgelections #NoBlankCheque #votePAPout,0,0
"Joe || SembawangHotspringsAmbassador
@chouchoupigu","2:29 AM · Jul 11, 2020","If I were to get a dollar for every rejected vote, I will have the deposit ready to run for the next election myself 
 GET YOUR SHIT TGT AMK 5K REJECTED VOTES??? #GE2020 #sgelections #SGElection",0,3 s
".evilprinxess.
@evilheartisevil","2:29 AM · Jul 11, 2020","Proud of you guys!!!! #ge2020 #sgelections #SingaporeElection 
@wpsg",0,1
"Kira Faradisation
@faradisation","2:28 AM · Jul 11, 2020","IS SHE KIDNAPPED OR SOMETHING!!?? THIS LADY NEEDS HELP!! (Sorry I don’t know her name but she looks... 
) #GE2020 #SingaporeVotes #SGVotes   #SGElections #Singapore",9,19 s
"Adimansor
@adimansor","2:28 AM · Jul 11, 2020",#sgelections #SGElection ape ni? Why telling the result halfway and go to advertisment?,0,0
"联合早报 Lianhe Zaobao
@zaobaosg","2:28 AM · Jul 11, 2020","【新加坡大选-正式成绩】丰加北单选区 行动党胜出
人民行动党丰加北单选区候选人许连碹以60.98%对39.02%，击败新加坡前进党的袁麒钧。

开票之夜即时报道：http://bit.ly/PollingDay2020

#singaporevotes #sgvotes2020 #sgelections #ge2020 #新加坡大选 #大选2020 #zaobaosg #投票日 #pollingday",0,2 s
